141,0.0024122486622286665
142,0.003743288569877601
143,-0.011720910716012112
144,-0.012937979134122868
145,0.011742217688209156
146,0.0126855873869256
147,0.032782515991471195
148,0.0015484129032257155
149,0.0077299663043040034
150,-0.006392226888462638
151,0.003345367901560259
152,0.01282380031680952
153,0.0002531780069292555
154,-0.006076000000000081
155,0.005603719083225656
156,-0.0020262917933129287
157,0.004060888118736727
158,-0.027553083226666164
159,0.018715830030781477
160,-0.023730569628236164
161,-0.01097747051633391
162,0.0026426797040168815
163,-0.011333711421552817
164,-0.0021327113907070316
165,-0.015228399679401483
166,0.004611991193380405
167,-0.029435593557536888
168,-0.0016693934799497656
169,0.020345595865507438
170,-0.024583501103974448
171,0.015401820649728837
172,-0.029784833413393885
173,0.005116571915861456
174,0.011029383172245888
175,0.0022378181818181186
176,0.02874683065884298
177,0.031470400665480236
178,-0.03182532877432942
179,-0.005433306019198336
180,-0.07456978763808297
181,-0.045454573628849526
182,-0.04452690166975892
183,-0.03495145631067953
184,0.005030147551978503
185,0.052052120522259715
186,0.010783380565068779
187,-0.0006275807772958553
188,-0.006279434850863463
189,-0.03823061611374401
190,-0.022667574813811653
191,0.03092436974789914
192,0.04564721225953705
193,0.004677299657000367
194,-0.012725077196614754
195,0.0015718956797201589
196,0.004080320022588735
197,0.020318818380743897
198,-0.0024509191927364338
199,-0.013206387800786645
200,-0.028633737048436414
201,-0.009932682150999184
202,-0.023948220064724857
203,-0.004310311671087419
204,0.007991974425841653
205,-0.003633961017509013
206,0.005636604774535758
207,0.046158918562479556
208,0.0015758272927828276
209,-0.008181277275604915
210,0.08724619289340119
211,-0.009921213889699576
212,0.038019481284998546
213,-0.029812690805999797
214,0.0032192275808735626
215,0.06009337981602636
216,0.011007209686296093
217,-0.007621202633576574
218,0.002742786690696386
219,-0.02871999374398282
220,-0.019994340748765937
221,0.009770115223278975
222,-0.001138332417140786
223,-0.0011395157344453732
224,0.014546462791030779
225,-0.014056789429294336
226,-0.005417707442258335
227,-0.02752302099991344
228,-0.007370283453436488
229,-0.031185003337392492
230,-0.00398519325521729
231,0.004308987115482443
232,-0.010419858706102847
233,-0.006813285636008581
234,-0.018397256002494533
235,0.000952986022871638
236,0.010472865756902427
237,0.010050251256281229
238,-0.05223880597014918
239,-0.026574803149606252
240,-0.009100101112234693
241,-0.07210880952380938
242,0.2151759818483876
243,-0.007541477674722352
244,0.006990850638854074
245,-0.0018110775185307126
246,-0.003326307831871933
247,-0.019720813705121687
248,-0.03435468788750573
249,-0.013782082891599878
250,0.002924959376015668
251,0.0596241069467236
252,-0.02874620707198139
253,0.05604537153652389
254,0.005664847773856341
255,0.03320480284613114
256,0.13687234644891522
257,0.03356895592046838
258,0.011477337937061405
259,-0.002414244442986213
260,-0.004598233301064902
261,0.029418890604938408
262,-0.008030231459612791
263,-0.015476238095238126
264,0.019588924768509042
265,0.025142338709677636
266,-0.0192041180193403
267,-0.017928710024267658
268,-0.012490991772976301
269,0.03819019610337637
270,0.01312094657919416
271,-0.010407053172661773
272,0.014255690248756947
273,0.013824838072588053
274,0.011136409090909183
275,0.0029219373826954165
276,0.0035858360283691493
277,0.007816034118268034
278,0.009528029924041004
279,-0.002414398542265217
280,0.0022001759691929745
281,-0.00175626787609795
282,-0.0030789310956910176
283,-0.0039708800365815256
284,-0.0017719157576117084
285,0.007100044375415893
286,0.0030843798872963735
287,-0.013397781976669854
288,-0.020480811241354036
289,0.0165909090909091
290,0.00201207243460777
291,0.09772425256581885
292,0.009959308740664419
293,-0.005836124086056049
294,-0.01781380494680951
295,0.004534253915911002
296,-0.014772301404501365
297,-0.011037026239066994
298,-0.0033691302013422186
299,-0.0021128670140349026
300,0.03133599407156473
301,-0.009443625732778127
302,0.005388559585492114
303,-0.010100969288846295
304,0.011037047063723326
305,0.008238970303583226
306,0.023289049575300425
307,-0.001996366540227612
308,-0.011802359999905643
309,-0.021862387778850745
310,0.012831105132450338
311,-0.0004086841113339901
312,0.0063369176752623435
313,-0.00812508632947384
314,0.0018430472314949764
315,0.014309097069055587
316,-0.0016122128499034272
317,0.026645134706396068
318,0.03873379790141951
319,-0.047700187480591016
320,0.000795010916418093
321,-0.007944330007719103
322,-0.029429448860271323
323,0.0010313325082507152
324,0.0002060993242551934
325,-0.015451173970927656
326,0.016739882470393708
327,0.003704465939493806
328,0.014353106417879902
329,0.015362825644575917
330,-0.0007963567589089893
331,-0.026100777567259925
332,0.01595742602378425
333,-0.047724506645187126
334,0.009092831273147972
335,-0.01299251858775119
336,0.01316354620652005
337,-0.005448491084482754
338,-0.0031605141837444117
339,0.0
340,0.0021136968481567653
341,0.008226091541868819
342,0.0066945608095096976
343,0.010598545523660574
344,0.001233765140165266
345,0.0008215444818553408
346,-0.0047198850810588056
347,-0.01793812371134018
348,-0.030653012163489146
349,-0.0019492311868846146
350,0.003906163024905984
351,-0.015348011904367076
352,-0.0030735236679149125
353,0.0044043382514866725
354,0.0030694803098116896
355,0.008961748633879774
356,-0.01343152079722687
357,-0.0030741984393017896
358,-0.009030836606571002
359,0.026227960603335765
360,-0.012345679547137944
361,0.017324584093183493
362,0.0028023497047284796
363,0.013972441960447002
364,-0.013991944625480035
365,0.002580154916368871
366,0.028093458543996253
367,0.043596162778392955
368,0.020187927647170367
369,0.13734321831224094
370,-0.008440964831024411
371,-0.017720639025006202
372,-0.002829854919882413
373,-0.015431056838753898
374,-0.010628715929696053
375,-0.0034595412767495226
376,0.02210851452585416
377,0.0264569007232196
378,-0.01811210442745048
379,-0.021106810551493216
380,0.009603225395963477
381,0.034637490404926474
382,-0.004510025862618394
383,0.012371476082444266
384,-0.026505973373699643
385,-0.027227739971220966
386,-0.00018178844056715437
387,0.05017273405463518
388,0.01973342565345315
389,0.013410303853335748
390,0.005527604597527436
391,0.026819923818422797
392,-0.0053536340907467395
393,0.010275615555772166
394,-0.027445867411137637
395,0.001659993304781171
396,-0.0016572422936691478
397,-0.02556442478205767
398,0.003577495680110676
399,0.021218808351723073
400,-0.010305834441489248
401,0.009741316598231187
402,0.006819694058877168
403,0.005286618293187217
404,-0.02267866960324294
405,0.03295777647624387
406,0.0019534266644962717
407,0.022095873632751672
408,-0.028612287394690683
409,-0.0008181966810965058
410,-0.012774352886106288
411,0.02339084312194495
412,-0.007456621939643804
413,0.01616856116282883
414,-0.022500819310497966
415,-0.00016440315685628537
416,-0.004275645382738946
417,-0.008918266043241418
418,-0.017163773276579697
419,0.006273279077653404
420,-0.009941028136176255
421,-0.02808027665351509
422,0.015408877334812221
423,-0.013450646199322569
424,0.05610905534188193
425,0.03574981912445607
426,-0.012304266145597098
427,0.015207878737940828
428,-0.038406374501992024
429,0.021213109048723755
430,0.02791303193627126
431,0.06299340069466375
432,-0.0668349898459829
433,-0.005252299689565532
434,0.021919983999999948
435,0.004853624625859254
436,-0.014490495481458532
437,-0.034624490118577045
438,0.10006545856427351
439,-0.008039318387354832
440,-0.012606874348200847
441,-0.018847818530964955
442,-0.03841987427947913
443,0.006283212502013802
444,-0.011847550621958747
445,0.01296174638752845
446,-0.01567496801023671
447,-0.0008124634252117957
448,0.0035777686265157094
449,-0.01426020117096416
450,0.0011507479483561234
451,-0.02052545088586366
452,-0.027996679698351068
453,0.002414608485684866
454,-0.00705437038978618
455,-0.013689152897056855
456,-0.01493320502224893
457,-0.0026752630640271002
458,0.018061552863431807
459,0.021956789039170976
460,-0.002234462014437999
461,-0.00034453058302386097
462,0.0037911598102906563
463,-0.0032617854077253705
464,0.0018945400982683935
465,-0.013924652361170686
466,-0.027196687113028584
467,0.013261684825478293
468,-0.006897753680619956
469,-0.0065895456245932404
470,-0.002689100084064089
471,-0.002336886529985871
472,-0.02684688288288295
473,0.005554582690412424
474,0.019885803353234976
475,0.02726129314427328
476,0.003690667708588169
477,0.01575900865419344
478,-0.0012066713051773759
479,-0.010355523133509181
480,-0.014998256016742317
481,-0.014164305949008416
482,0.06034484554597719
483,0.01930892582471322
484,-0.004486540378863424
485,0.0003338340844600829
486,0.01351580176873024
487,0.006914685317264135
488,0.003760611510791323
489,-0.016615084160532367
490,0.007619728468108766
491,0.004602975354168315
492,0.010800179826539358
493,0.20317306135664537
494,-0.012378875134553158
495,0.006267016178010509
496,-0.013809978150419955
497,0.005079668043913577
498,-0.011473787890640463
499,0.011330647588891463
500,-0.012433433189413035
501,-0.0026287078393568697
502,-0.04258564530923259
503,0.0156476535343808
504,0.019828816542904804
505,0.017065338286902598
506,0.005226200044370799
507,-0.06156793331880872
508,0.017057968628544584
509,-0.13718467209906327
510,-0.015451088477340003
511,0.0038812691151290934
512,-0.005883391968956486
513,0.0020290666558855364
514,-0.00978734423851979
515,0.025732770961145235
516,0.01362350911486132
517,-0.0016390428336023888
518,-0.0236414217698242
519,-0.002354111277045434
520,-0.0003371144332676712
521,-0.006575670096515385
522,0.0018669552568550962
523,0.017109978267151993
524,-0.045636275056024744
525,-0.030017400174823683
526,0.010795213717336605
527,-0.0030260234959060828
528,-0.02517407695676044
529,0.016300440157525298
530,0.022886933757904515
531,-0.013742037129740536
532,-0.03715609146123611
533,0.05009268830824909
534,0.007067173394599724
535,0.006315807017543973
536,-0.01133197330313862
537,-0.0007053606190329242
538,-0.011646374153745365
539,0.019817908224170955
540,-0.020833316191059437
541,0.05185056320400494
542,0.2877783345987308
543,-0.013331599436863795
544,-0.022608722408026805
545,-0.008623022409608994
546,-0.013530346541488436
547,0.01497550797657854
548,0.0049641480266471305
549,-0.010290889556430649
550,0.012061597617978537
551,-0.04246572602739729
552,-0.015307581822386673
553,-0.013221036954205179
554,0.0016195671854997151
555,0.010877524781383485
556,-0.003198982253845406
557,0.004959824728235196
558,0.016548120431820523
559,-0.006711423771404212
560,-0.022857921876305975
561,0.013241165025140944
562,-0.0017424567267696478
563,0.015999970909091
564,-0.0031496207057872816
565,-0.005744564372162864
566,-0.007655726954106878
567,-0.0021833188726338992
568,-0.02027715447364753
569,0.030970724778396352
570,-0.03090699107183681
571,-0.006855424943529753
572,-0.03661467641978822
573,-0.005763162263076049
574,-0.021463308116456026
575,0.008165257895697442
576,-0.04240117448942082
577,-0.03117746320360637
578,0.044847707800332426
579,0.031127096475637384
580,0.03352405518786239
581,0.0099922209073533
582,-0.042161295684686184
583,-0.009216621643095557
584,-0.0011226784642399679
585,-0.015574791515330588
586,-0.0063611644697249
587,0.042843090703975406
588,-0.010860994976562122
589,-0.029598981540420177
590,-0.014103000983929137
591,0.0372588495884707
592,-0.008659412946449452
593,0.008573244904561683
594,0.020529319022592363
595,-0.023730975581785718
596,-0.023502881897985883
597,-0.026046785361028668
598,0.02708188804732936
599,-0.004449571522742279
600,-0.009270021519615868
601,-0.003174569863811927
602,0.010895088836741618
603,-0.007295672238506468
604,0.01169201623003202
605,-0.0097407957734853
606,0.018839629876625574
607,0.008345573419316299
608,-0.022070772834644203
609,-0.009458994671722287
610,-0.01155970868754752
611,0.010169457627118739
612,-0.024664380022294652
613,-0.03251331442433647
614,-0.03520632876222174
615,0.04257283606976925
616,-0.00583344528902241
617,-0.0192034488192232
618,0.02175491298042065
619,0.0017742725022307226
620,0.021785335136120132
621,-0.03726812337091556
622,-0.038710874348021895
623,-0.005057126897492492
624,0.009036125923119753
625,0.035820934172422936
626,-0.05061240994236327
627,0.02845759871860376
628,-0.015126360729134092
629,0.005431747619998983
630,-0.012108811475409875
631,-0.03488589543439358
632,-0.00918329425556863
633,0.0019720371124440916
634,-0.03168667522757973
635,0.05955284431803154
636,0.02378664830641375
637,0.025107738900276066
638,-0.006214586112494702
639,-0.00036786831649571194
640,-0.00018395584853558855
641,0.01729847258005135
642,-0.023335691449632545
643,0.003519133042447331
644,-0.02565520487264661
645,0.01344949775621318
646,-0.015887813084112135
647,0.01519466229080102
648,0.008044901626849343
649,-0.023385337353650004
650,-0.001710376315286588
651,-0.004188045006435215
652,0.010323016434276022
653,-0.0030274173331094056
654,-0.02903774964960626
655,-0.12587957388584814
656,0.015652884265364708
657,-0.00418313536693693
658,0.0013265752818927279
659,-0.019651114602536768
660,-0.020945967524956366
661,0.029445570981238234
662,-0.010726256983240146
663,0.02394402529929973
664,0.013898013946701315
665,-0.005221888712399481
666,0.015091841314701426
667,-0.014221073044602406
668,-0.010928961748633892
669,-0.0064088618784531315
670,0.008451979725355496
671,-0.016100551389501505
672,0.0024658147844471845
673,-0.014982155300041322
674,-0.006810420131905137
675,0.004342834285714359
676,-0.01797899449201168
677,0.003476175968659234
678,-0.007852194176725114
679,-0.01326815673343007
680,-0.0099079502219378
681,-0.022158684246874283
682,-0.004629702616235409
683,-0.1806608901180361
684,0.008664385758458515
685,-0.034952490222303845
686,0.0009207795628742854
687,-0.013186169482178323
688,-0.011497855811062885
689,0.007859226905351457
690,-0.006238302986952493
691,0.007846829634437391
692,-0.020865773252389586
693,0.01145031770196181
694,0.08050321007871752
695,0.006111728576492004
696,0.004339051200462851
697,-0.021313392243278106
698,-0.022954649793996418
699,0.008734969616416732
700,0.001791489890027309
701,0.013114843908043072
702,-0.0038246835054613904
703,0.02303597096763199
704,0.0005773960905715025
705,-0.006058828620888579
706,-0.011901305895462677
707,-0.0035253524228746613
708,-0.012087264863635983
709,0.02088931786865511
710,0.014030985502221371
711,-0.033727271078906496
712,-0.02326963007159899
713,-0.0012217775673930564
714,-0.029969479205826377
715,0.010088335753100308
716,-0.0062422282695935305
717,0.014761337939698471
718,-0.023831630336377918
719,0.06404565427883147
720,-0.016388646710707944
721,-0.03302023829265288
722,-0.017230545112781992
723,-0.01657637817735491
724,-0.003889789303079483
725,0.0022778717865277187
726,-0.02792201389357174
727,-0.0043420840233105995
728,0.03086216138417197
729,0.022128213472176972
730,-0.005093919134033786
731,-0.0022400000000000198
732,-0.007697209749839562
733,0.016806657504632838
734,0.003496535394041267
735,-0.012670256572695604
736,-0.020853384664741847
737,0.029488859764089215
738,-0.035646117122851706
739,-0.013531353581892835
740,-0.020408097036068718
741,0.005806010730668998
742,0.0010186417311157658
743,-0.030529172320217124
744,0.010496815955213457
745,0.0034626386240526053
746,-0.0020703933747411307
747,-0.09439830567081597
748,-0.02825505810404516
749,-0.013359527962297557
750,-0.005973795062772069
751,0.00040064104169235115
752,-0.005606688250167746
753,0.003221908981071442
754,0.013649136892814218
755,0.0011881584158417446
756,0.009493630953574694
757,0.008620689655172376
758,-0.003885042735042643
759,-0.005070164004296496
760,0.009408075264601967
761,-0.013592233009708798
762,0.0055118503937008345
763,0.05912286377749165
764,0.041404844414227204
765,-0.004969790557330489
766,0.022119121579767143
767,0.005235567190226886
768,-0.00034715278983166176
769,0.007641507202448494
770,-0.03447087211306443
771,-0.007854302034987604
772,0.0007196113451020114
773,-0.008270370667758709
774,0.014865844815083351
775,0.002500857449089011
776,-0.03171771317596972
777,0.022083179977916645
778,0.015484371624054694
779,-0.006737623874552345
780,0.009639450196358368
781,0.0038896038228568575
782,-0.014089433395189643
783,0.0035727045373348254
784,-0.010679921680313287
785,0.005397624850751237
786,0.012526842787156545
787,-0.0024744431787048216
788,0.001063111306276232
789,0.0035398230088496963
790,-0.01940038800705468
791,-0.008273345621343298
792,0.010155966630395419
793,0.012208294434470357
794,-0.000709506892177858
795,-0.03762864749733763
796,-0.028402839232650745
797,-0.02239939255884582
798,-0.030291300970873847
799,-0.03243888796311112
800,-0.005794701986755024
801,-0.002914196502914246
802,-0.0012526513046908772
803,0.017558528428093467
804,-0.03492193919474118
805,-0.011068539804171884
806,-0.019371459319844964
807,0.009657550058930875
808,0.03652173913043488
809,0.02558729026845641
810,-0.016359999330879393
811,-0.03367979350019934
812,0.001290877796901846
813,0.0025784271594326835
814,-0.011144449207029505
815,-0.0017338101430428576
816,0.01736860541169749
817,0.030729833546734975
818,0.015320910973084967
819,0.0265089722675369
820,0.0015891537544694412
821,-0.009123324439639924
822,0.0276220976781425
823,-0.01753022984028063
824,-0.02973830411333478
825,-0.05149162449904465
826,0.0025851358287434234
827,0.050709110442630045
828,-0.033128914800453435
829,0.038917091324750075
830,-0.011400570496765683
831,-0.014827058697402862
832,-0.0008361204013379586
833,-0.04142259414225935
834,0.006110824967263229
835,0.01561826531966437
836,-0.01794105083297748
837,0.03784258373205751
838,-0.012154274427733647
839,0.02460755197284681
840,-0.022360207039337388
841,-0.025836551214038495
842,0.026956565217391315
843,0.061388608747307005
844,0.02353410450737936
845,0.035463756819953174
846,-0.017312721114038365
847,-0.0076599384274248505
848,0.020841412582014662
849,0.02835538645159219
850,0.06948525479833623
851,-0.020625644551392264
852,0.03720600210600211
853,0.03045692150446433
854,-0.0006568472690691163
855,0.02366086099244158
856,0.02953451043338684
857,-0.010289990645463098
858,0.02898550724637672
859,-0.011022688303735317
860,0.01795671882218941
861,-0.03193433601172946
862,0.01602262016965139
863,0.0003091527520098225
864,-0.026275055720250684
865,-0.01904761904761909
866,0.002265339805825217
867,0.004197643015745767
868,-0.023794180064308668
869,-0.019104083692223828
870,-0.004701208707145521
871,0.028677497593707635
872,-0.012135093473269798
873,-0.004980145916993917
874,0.06439776657983876
875,-0.030721003134796088
876,0.02037512936610608
877,0.03137882825289484
878,-0.04118008478241908
879,-0.05608974179199544
880,-0.034295414794722645
881,0.04113923905980155
882,-0.0016886861976128653
883,0.04566985946109137
884,0.02167583306373344
885,0.0015832488917035814
886,-0.008536136849071618
887,-0.014668398766951585
888,0.01974110032362475
889,0.003808283084734798
890,-0.015175435193659048
891,-0.021508828250401235
892,0.02657483595800514
893,0.004474240828563625
894,0.024817021953547513
895,-0.043464763845537546
896,-0.01135994843751853
897,-0.059422162160937764
898,0.01186736474694583
899,-0.0010348740945153034
900,0.03038677591114558
901,-0.026809617962466503
902,-0.03856752622012649
903,-0.01755014326647575
904,0.05286179365658028
905,0.038434939003979984
906,0.011337112370790159
907,-0.0013187932739860964
908,0.03334427093614156
909,-0.08338652023599102
910,0.02300449553835837
911,0.013628620102214661
912,0.012437008403361371
913,-0.006972144522837231
914,0.00869274490137073
915,0.01027510772290352
916,-0.0711942585301838
917,-0.03638283420638744
918,0.013196407140894095
919,0.025687446660182633
920,0.051851851851851816
921,-0.04225355466130121
922,-0.006302521229079816
923,-0.007047181361775179
924,0.01419446415897796
925,-0.04023792862141351
926,-0.03463361283266497
927,-0.03965256797583083
928,0.0023594180102239903
929,0.04197720674774419
930,-0.011295143497558002
931,0.009520182787509546
932,-0.004526631459826569
933,0.018946571388653632
934,0.011156638570347432
935,-0.04928285953354694
936,-0.05415856866537716
937,-0.04580780998741074
938,-0.018431204457779682
939,0.04017467248908302
940,-0.025188958858102573
941,-0.006890611838527683
942,-0.00910663526047839
943,-0.01750542669584254
944,-0.004008908507398323
945,-0.029964220484605453
946,0.01429225383622601
947,0.0018182272727271798
948,-0.01814891024732712
949,-0.010628420084492607
950,0.022419383465670295
951,-0.010507035655871855
952,0.012927100646352718
953,-0.048769368788998735
954,-0.018208001044178412
955,-0.00829673011224974
956,0.07037401574803148
957,0.005057517241379372
958,0.00823421737263419
959,0.01588012632122826
960,0.02724435137312864
961,0.03434786956521729
962,-0.012190037318619673
963,0.08723400000000003
964,0.005088101960395441
965,-0.032320872274143264
966,-0.010462776659959871
967,0.009760065067100365
968,0.0020136528393073228
969,-0.029340796999228203
970,0.025258799171842705
971,-0.03675282714054928
972,-0.004192872117400492
973,0.06315789473684208
974,0.026534653465346558
975,0.03665127314814809
976,-0.005582508165891231
977,0.09842818482141436
978,0.01090289608177164
979,-0.038085574654533216
980,0.027330027073229513
981,-0.03785815143246929
982,0.015242822234768694
983,0.08240227243024689
984,-0.003871000000000069
985,-0.010038828045298764
986,-0.08799479882237493
987,-0.057747455442878515
988,-0.01294251998477347
989,0.027381372927111514
990,0.04504508427346421
991,-0.005028699712643636
992,-0.08628165753495831
993,-0.01619909190830071
994,0.031726947791164806
995,-0.03970420242490458
996,-0.004458897446291243
997,-0.010179153508923178
998,0.1427397014701648
999,-0.04211662915346914
1000,0.11724911246715108
1001,-0.010427177934746013
1002,-0.030931339225017007
1003,-0.03402311469659769
1004,-0.007988416558154854
1005,0.021595900439238758
1006,-0.05553561447509847
1007,-0.028072836567798243
1008,-0.020296681487248946
1009,-0.06812752988047821
1010,0.1107311291462647
1011,0.05889145496535808
1012,-0.006906579425663417
1013,0.06625179355783306
1014,-0.011328527680347644
1015,-0.015972188054589886
1016,0.02434724770642216
1017,0.09679637971765831
1018,0.031093027638190884
1019,0.009747181861274434
1020,0.023227630574501834
1021,-0.03213431793244792
1022,0.02467246270652046
1023,-0.043400685000020256
1024,-0.005904288377874489
1025,-0.02031884964051267
1026,0.022973867262284564
1027,0.004366812090866867
1028,-0.06366462535203032
1029,0.002653399668325118
1030,0.022825008269930613
1031,0.04883570504527812
1032,-0.023126734505087843
1033,-0.006628819444444489
1034,-0.058786083850844606
1035,-0.03882518437457194
1036,0.03547597595630414
1037,0.03154681139755766
1038,-0.06872739230516278
1039,0.06108753531073452
1040,0.0399334788663388
1041,0.11168006400000019
1042,0.04202645123624338
1043,0.025138120852538304
1044,-0.009431500688992345
1045,-0.016322035708489446
1046,-0.05752206858407072
1047,-0.1346831493730547
1048,-0.09630383180739233
1049,0.08742964352720461
1050,0.05141473429951682
1051,0.08336065255532166
1052,-0.011208695014158998
1053,0.011642187856684805
1054,-0.005148455481526426
1055,-0.007914703678216228
1056,-0.046946946916232135
1057,0.049581424648468264
1058,0.0076687121269147784
1059,0.02983269588022508
1060,-0.03192438475173609
1061,-0.018625984732824508
1062,-0.03049156908810091
1063,-0.02984595635430043
1064,0.02911018855441605
1065,-0.0154291862607141
1066,0.0313418554143603
1067,-0.008547008547008517
1068,-0.002234993614304015
1069,0.03135999999999983
1070,0.03878374185541422
1071,-0.049880555555555484
1072,0.03143671900146883
1073,0.03200243730562535
1074,-0.007974039929886656
1075,-0.03125927359333136
1076,0.04794090203008894
1077,-0.016715514176863122
1078,0.01282433679762418
1079,0.01649001815341644
1080,-0.02780993626882977
1081,0.013110816057484653
1082,-0.02499994117647053
1083,0.033785759650934555
1084,0.03880939597315436
1085,0.021910197860123493
1086,0.036283671350091584
1087,0.019098063153897504
1088,-0.002342425941823323
1089,0.0028697363490874928
1090,-0.01534862162717543
1091,0.043857333889423034
1092,0.00278413074078121
1093,0.03836446336104138
1094,0.020904254275747602
1095,0.002142857142857224
1096,0.04276547873604164
1097,-0.0063795399038398815
1098,-0.04654893266340454
1099,-0.008177007783693568
1100,-0.004849684536872734
1101,0.01267056499340713
1102,0.014436934205078522
1103,0.003320659392789471
1104,-0.0115838773424084
1105,-0.0597943061517745
1106,0.05291269262496323
1107,0.015221092418968407
1108,0.025701999048072244
1109,-0.06125287987252348
1110,-0.030400371487898425
1111,-0.004588350751975501
1112,0.011523713483321707
1113,-0.002278481012658262
1114,0.0035523724942909674
1115,0.007332515988180077
1116,0.001506074297188631
1117,0.021052630523677784
1118,-0.006872925533975338
1119,0.008650568676484838
1120,-0.01445724051807784
1121,-0.012431625747597597
1122,-0.01711983844109166
1123,0.016393416588283305
1124,0.028477847782258037
1125,0.006370962843152084
1126,0.0048697345994643815
1127,-0.01090380421613768
1128,0.00832925036746679
1129,0.04421768707482987
1130,0.014658003722661794
1131,0.005732629999251726
1132,0.04605563050488759
1133,0.01220571028322337
1134,-0.0322997422975827
1135,0.01646642226227013
1136,-0.003502626970227629
1137,0.014059753954305698
1138,0.012131737435008727
1139,-0.003852739643562919
1140,-0.02750328690366821
1141,-0.009058771942499821
1142,-0.008249677067990069
1143,-0.03552153776978406
1144,0.14219108894214028
1145,0.0065306122448980375
1146,-0.013584712084347084
1147,0.014388406397187747
1148,-0.04721374051524774
1149,0.01829011059123764
1150,-0.0018796992088616626
1151,0.012345678754013711
1152,-0.028730859265587827
1153,0.0
1154,0.053628344174149856
1155,-0.004443486343909564
1156,0.010144045239520283
1157,0.02851974234746435
1158,-0.007615680679860848
1159,0.002361255411255314
1160,0.033961504396574416
1161,0.009682969799998942
1162,-0.015231308762692741
1163,-0.017567271673997964
1164,0.019825072500970542
1165,0.04211928640900919
1166,0.011704462326261877
1167,-0.008134508315256639
1168,0.0034627666022009063
1169,0.02106792551638348
1170,-0.015297047042030498
1171,-0.03251445027972455
1172,-0.042008961127539934
1173,0.016955739291449223
1174,-0.002299712533537779
1175,0.0113330962095064
1176,-0.0036087937850411977
1177,-0.012009092870931881
1178,-0.0032799921558946954
1179,-0.022648044909020393
1180,0.005743651980841591
1181,0.017526565922145965
1182,0.013160441771257636
1183,-0.009169035689361449
1184,-0.00809712759007375
1185,-0.003692963970982288
1186,0.021459286830249447
1187,0.024255156144859402
